ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.mozilla.javascript.SecurityController.java,org.mozilla.javascript.SecurityController,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/SecurityController.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.mozilla.javascript.SecurityUtilities.java,org.mozilla.javascript.SecurityUtilities,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/SecurityUtilities.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.SpecialRef.java,org.mozilla.javascript.SpecialRef,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/SpecialRef.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,2,0,0,0
org.mozilla.javascript.Synchronizer.java,org.mozilla.javascript.Synchronizer,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Synchronizer.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.Token.java,org.mozilla.javascript.Token,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Token.java,164.00,164.00.00,164.00.00,164.00.00,164.00.00,164.00.00,3,3,0,0,0
org.mozilla.javascript.TokenStream.java,org.mozilla.javascript.TokenStream,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/TokenStream.java,401.00,401.00.00,401.00.00,401.00.00,401.00.00,401.00.00,3,3,0,0,0
org.mozilla.javascript.UintMap.java,org.mozilla.javascript.UintMap,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UintMap.java,90.00,90.00.00,90.00.00,90.00.00,90.00.00,90.00.00,3,2,0,0,0
org.mozilla.javascript.Undefined.java,org.mozilla.javascript.Undefined,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Undefined.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.UniqueTag.java,org.mozilla.javascript.UniqueTag,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/UniqueTag.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.VMBridge.java,org.mozilla.javascript.VMBridge,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/VMBridge.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.mozilla.javascript.WrapFactory.java,org.mozilla.javascript.WrapFactory,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/WrapFactory.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,2,0,0,0
org.mozilla.javascript.WrappedException.java,org.mozilla.javascript.WrappedException,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/WrappedException.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.Wrapper.java,org.mozilla.javascript.Wrapper,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/Wrapper.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.classfile.ByteCode.java,org.mozilla.classfile.ByteCode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ByteCode.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.classfile.ClassFileWriter.java,org.mozilla.classfile.ClassFileWriter,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/classfile/ClassFileWriter.java,911.00,911.00.00,911.00.00,911.00.00,911.00.00,911.00.00,3,2,0,0,0
org.mozilla.javascript.xml.XMLLib.java,org.mozilla.javascript.xml.XMLLib,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/xml/XMLLib.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.xml.XMLObject.java,org.mozilla.javascript.xml.XMLObject,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/xml/XMLObject.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.annotations.JSConstructor.java,org.mozilla.javascript.annotations.JSConstructor,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/annotations/JSConstructor.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.annotations.JSFunction.java,org.mozilla.javascript.annotations.JSFunction,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/annotations/JSFunction.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.annotations.JSGetter.java,org.mozilla.javascript.annotations.JSGetter,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/annotations/JSGetter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.annotations.JSSetter.java,org.mozilla.javascript.annotations.JSSetter,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/annotations/JSSetter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.annotations.JSStaticFunction.java,org.mozilla.javascript.annotations.JSStaticFunction,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/annotations/JSStaticFunction.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ArrayComprehension.java,org.mozilla.javascript.ast.ArrayComprehension,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ArrayComprehension.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ArrayComprehensionLoop.java,org.mozilla.javascript.ast.ArrayComprehensionLoop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ArrayComprehensionLoop.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ArrayLiteral.java,org.mozilla.javascript.ast.ArrayLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ArrayLiteral.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Assignment.java,org.mozilla.javascript.ast.Assignment,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Assignment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.AstNode.java,org.mozilla.javascript.ast.AstNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/AstNode.java,93.00,93.00.00,93.00.00,93.00.00,93.00.00,93.00.00,3,2,0,0,0
org.mozilla.javascript.ast.AstRoot.java,org.mozilla.javascript.ast.AstRoot,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/AstRoot.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Block.java,org.mozilla.javascript.ast.Block,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Block.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.BreakStatement.java,org.mozilla.javascript.ast.BreakStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/BreakStatement.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.CatchClause.java,org.mozilla.javascript.ast.CatchClause,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/CatchClause.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Comment.java,org.mozilla.javascript.ast.Comment,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Comment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.mozilla.javascript.ast.ConditionalExpression.java,org.mozilla.javascript.ast.ConditionalExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ConditionalExpression.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ContinueStatement.java,org.mozilla.javascript.ast.ContinueStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ContinueStatement.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.DestructuringForm.java,org.mozilla.javascript.ast.DestructuringForm,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/DestructuringForm.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.DoLoop.java,org.mozilla.javascript.ast.DoLoop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/DoLoop.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ElementGet.java,org.mozilla.javascript.ast.ElementGet,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ElementGet.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.EmptyExpression.java,org.mozilla.javascript.ast.EmptyExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/EmptyExpression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ErrorCollector.java,org.mozilla.javascript.ast.ErrorCollector,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ErrorCollector.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ErrorNode.java,org.mozilla.javascript.ast.ErrorNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ErrorNode.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ExpressionStatement.java,org.mozilla.javascript.ast.ExpressionStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ExpressionStatement.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ForInLoop.java,org.mozilla.javascript.ast.ForInLoop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ForInLoop.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ForLoop.java,org.mozilla.javascript.ast.ForLoop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ForLoop.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.FunctionCall.java,org.mozilla.javascript.ast.FunctionCall,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/FunctionCall.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.FunctionNode.java,org.mozilla.javascript.ast.FunctionNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/FunctionNode.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,2,0,0,0
org.mozilla.javascript.ast.IdeErrorReporter.java,org.mozilla.javascript.ast.IdeErrorReporter,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/IdeErrorReporter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.IfStatement.java,org.mozilla.javascript.ast.IfStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/IfStatement.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.InfixExpression.java,org.mozilla.javascript.ast.InfixExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/InfixExpression.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,5,0,0,0
org.mozilla.javascript.ast.Jump.java,org.mozilla.javascript.ast.Jump,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Jump.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,2,0,0,0
org.mozilla.javascript.ast.KeywordLiteral.java,org.mozilla.javascript.ast.KeywordLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/KeywordLiteral.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Label.java,org.mozilla.javascript.ast.Label,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Label.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.LabeledStatement.java,org.mozilla.javascript.ast.LabeledStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/LabeledStatement.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.ast.LetNode.java,org.mozilla.javascript.ast.LetNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/LetNode.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Loop.java,org.mozilla.javascript.ast.Loop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Loop.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Name.java,org.mozilla.javascript.ast.Name,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Name.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NewExpression.java,org.mozilla.javascript.ast.NewExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/NewExpression.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NodeVisitor.java,org.mozilla.javascript.ast.NodeVisitor,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/NodeVisitor.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NumberLiteral.java,org.mozilla.javascript.ast.NumberLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/NumberLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ObjectLiteral.java,org.mozilla.javascript.ast.ObjectLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ObjectLiteral.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ObjectProperty.java,org.mozilla.javascript.ast.ObjectProperty,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ObjectProperty.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ParenthesizedExpression.java,org.mozilla.javascript.ast.ParenthesizedExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ParenthesizedExpression.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ParseProblem.java,org.mozilla.javascript.ast.ParseProblem,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ParseProblem.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.PropertyGet.java,org.mozilla.javascript.ast.PropertyGet,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/PropertyGet.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.RegExpLiteral.java,org.mozilla.javascript.ast.RegExpLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/RegExpLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ReturnStatement.java,org.mozilla.javascript.ast.ReturnStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ReturnStatement.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Scope.java,org.mozilla.javascript.ast.Scope,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Scope.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ScriptNode.java,org.mozilla.javascript.ast.ScriptNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ScriptNode.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,2,0,0,0
org.mozilla.javascript.ast.StringLiteral.java,org.mozilla.javascript.ast.StringLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/StringLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.SwitchCase.java,org.mozilla.javascript.ast.SwitchCase,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/SwitchCase.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.ast.SwitchStatement.java,org.mozilla.javascript.ast.SwitchStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/SwitchStatement.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Symbol.java,org.mozilla.javascript.ast.Symbol,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Symbol.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ThrowStatement.java,org.mozilla.javascript.ast.ThrowStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/ThrowStatement.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.TryStatement.java,org.mozilla.javascript.ast.TryStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/TryStatement.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.ast.UnaryExpression.java,org.mozilla.javascript.ast.UnaryExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/UnaryExpression.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.VariableDeclaration.java,org.mozilla.javascript.ast.VariableDeclaration,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/VariableDeclaration.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.VariableInitializer.java,org.mozilla.javascript.ast.VariableInitializer,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/VariableInitializer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.WhileLoop.java,org.mozilla.javascript.ast.WhileLoop,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/WhileLoop.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.WithStatement.java,org.mozilla.javascript.ast.WithStatement,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/WithStatement.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlDotQuery.java,org.mozilla.javascript.ast.XmlDotQuery,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlDotQuery.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlElemRef.java,org.mozilla.javascript.ast.XmlElemRef,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlElemRef.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlExpression.java,org.mozilla.javascript.ast.XmlExpression,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlExpression.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlFragment.java,org.mozilla.javascript.ast.XmlFragment,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlFragment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlLiteral.java,org.mozilla.javascript.ast.XmlLiteral,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlLiteral.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlMemberGet.java,org.mozilla.javascript.ast.XmlMemberGet,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlMemberGet.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlPropRef.java,org.mozilla.javascript.ast.XmlPropRef,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlPropRef.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlRef.java,org.mozilla.javascript.ast.XmlRef,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlRef.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlString.java,org.mozilla.javascript.ast.XmlString,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/XmlString.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Yield.java,org.mozilla.javascript.ast.Yield,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/ast/Yield.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebugFrame.java,org.mozilla.javascript.debug.DebugFrame,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/debug/DebugFrame.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebuggableObject.java,org.mozilla.javascript.debug.DebuggableObject,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/debug/DebuggableObject.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebuggableScript.java,org.mozilla.javascript.debug.DebuggableScript,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/debug/DebuggableScript.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.Debugger.java,org.mozilla.javascript.debug.Debugger,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/debug/Debugger.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.jdk13.VMBridge_jdk13.java,org.mozilla.javascript.jdk13.VMBridge_jdk13,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/jdk13/VMBridge_jdk13.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.jdk15.VMBridge_jdk15.java,org.mozilla.javascript.jdk15.VMBridge_jdk15,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/jdk15/VMBridge_jdk15.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.json.JsonLexer.java,org.mozilla.javascript.json.JsonLexer,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonLexer.java,36.00,36.00.00,36.00.00,36.00.00,36.00.00,36.00.00,3,2,0,0,0
org.mozilla.javascript.json.JsonParser.java,org.mozilla.javascript.json.JsonParser,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/json/JsonParser.java,93.00,93.00.00,93.00.00,93.00.00,93.00.00,93.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.Block.java,org.mozilla.javascript.optimizer.Block,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Block.java,106.00,106.00.00,106.00.00,106.00.00,106.00.00,106.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.ClassCompiler.java,org.mozilla.javascript.optimizer.ClassCompiler,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/ClassCompiler.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.Codegen.java,org.mozilla.javascript.optimizer.Codegen,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Codegen.java,605.00,605.00.00,605.00.00,605.00.00,605.00.00,605.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.DataFlowBitSet.java,org.mozilla.javascript.optimizer.DataFlowBitSet,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/DataFlowBitSet.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.OptFunctionNode.java,org.mozilla.javascript.optimizer.OptFunctionNode,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/OptFunctionNode.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.Optimizer.java,org.mozilla.javascript.optimizer.Optimizer,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/Optimizer.java,97.00,97.00.00,97.00.00,97.00.00,97.00.00,97.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.OptRuntime.java,org.mozilla.javascript.optimizer.OptRuntime,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/OptRuntime.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.OptTransformer.java,org.mozilla.javascript.optimizer.OptTransformer,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/optimizer/OptTransformer.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,2,0,0,0
org.mozilla.javascript.regexp.NativeRegExp.java,org.mozilla.javascript.regexp.NativeRegExp,lib/rhino/src/mozilla/js/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java,510.00,510.00.00,510.00.00,510.00.00,510.00.00,510.00.00,3,2,0,0,0
