ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.mozilla.javascript.ast.CatchClause.java,org.mozilla.javascript.ast.CatchClause,lib/rhino/src/org/mozilla/javascript/ast/CatchClause.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Comment.java,org.mozilla.javascript.ast.Comment,lib/rhino/src/org/mozilla/javascript/ast/Comment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ConditionalExpression.java,org.mozilla.javascript.ast.ConditionalExpression,lib/rhino/src/org/mozilla/javascript/ast/ConditionalExpression.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ContinueStatement.java,org.mozilla.javascript.ast.ContinueStatement,lib/rhino/src/org/mozilla/javascript/ast/ContinueStatement.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.DestructuringForm.java,org.mozilla.javascript.ast.DestructuringForm,lib/rhino/src/org/mozilla/javascript/ast/DestructuringForm.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.DoLoop.java,org.mozilla.javascript.ast.DoLoop,lib/rhino/src/org/mozilla/javascript/ast/DoLoop.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ElementGet.java,org.mozilla.javascript.ast.ElementGet,lib/rhino/src/org/mozilla/javascript/ast/ElementGet.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.EmptyExpression.java,org.mozilla.javascript.ast.EmptyExpression,lib/rhino/src/org/mozilla/javascript/ast/EmptyExpression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.EmptyStatement.java,org.mozilla.javascript.ast.EmptyStatement,lib/rhino/src/org/mozilla/javascript/ast/EmptyStatement.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ErrorCollector.java,org.mozilla.javascript.ast.ErrorCollector,lib/rhino/src/org/mozilla/javascript/ast/ErrorCollector.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ErrorNode.java,org.mozilla.javascript.ast.ErrorNode,lib/rhino/src/org/mozilla/javascript/ast/ErrorNode.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ExpressionStatement.java,org.mozilla.javascript.ast.ExpressionStatement,lib/rhino/src/org/mozilla/javascript/ast/ExpressionStatement.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ForInLoop.java,org.mozilla.javascript.ast.ForInLoop,lib/rhino/src/org/mozilla/javascript/ast/ForInLoop.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ForLoop.java,org.mozilla.javascript.ast.ForLoop,lib/rhino/src/org/mozilla/javascript/ast/ForLoop.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.FunctionCall.java,org.mozilla.javascript.ast.FunctionCall,lib/rhino/src/org/mozilla/javascript/ast/FunctionCall.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.FunctionNode.java,org.mozilla.javascript.ast.FunctionNode,lib/rhino/src/org/mozilla/javascript/ast/FunctionNode.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,3,0,0,0
org.mozilla.javascript.ast.GeneratorExpression.java,org.mozilla.javascript.ast.GeneratorExpression,lib/rhino/src/org/mozilla/javascript/ast/GeneratorExpression.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.ast.GeneratorExpressionLoop.java,org.mozilla.javascript.ast.GeneratorExpressionLoop,lib/rhino/src/org/mozilla/javascript/ast/GeneratorExpressionLoop.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.IdeErrorReporter.java,org.mozilla.javascript.ast.IdeErrorReporter,lib/rhino/src/org/mozilla/javascript/ast/IdeErrorReporter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.IfStatement.java,org.mozilla.javascript.ast.IfStatement,lib/rhino/src/org/mozilla/javascript/ast/IfStatement.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.InfixExpression.java,org.mozilla.javascript.ast.InfixExpression,lib/rhino/src/org/mozilla/javascript/ast/InfixExpression.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,3,0,0,0
org.mozilla.javascript.ast.Jump.java,org.mozilla.javascript.ast.Jump,lib/rhino/src/org/mozilla/javascript/ast/Jump.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,2,0,0,0
org.mozilla.javascript.ast.KeywordLiteral.java,org.mozilla.javascript.ast.KeywordLiteral,lib/rhino/src/org/mozilla/javascript/ast/KeywordLiteral.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,3,0,0,0
org.mozilla.javascript.ast.Label.java,org.mozilla.javascript.ast.Label,lib/rhino/src/org/mozilla/javascript/ast/Label.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.LabeledStatement.java,org.mozilla.javascript.ast.LabeledStatement,lib/rhino/src/org/mozilla/javascript/ast/LabeledStatement.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.ast.LetNode.java,org.mozilla.javascript.ast.LetNode,lib/rhino/src/org/mozilla/javascript/ast/LetNode.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Loop.java,org.mozilla.javascript.ast.Loop,lib/rhino/src/org/mozilla/javascript/ast/Loop.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Name.java,org.mozilla.javascript.ast.Name,lib/rhino/src/org/mozilla/javascript/ast/Name.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NewExpression.java,org.mozilla.javascript.ast.NewExpression,lib/rhino/src/org/mozilla/javascript/ast/NewExpression.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NodeVisitor.java,org.mozilla.javascript.ast.NodeVisitor,lib/rhino/src/org/mozilla/javascript/ast/NodeVisitor.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.NumberLiteral.java,org.mozilla.javascript.ast.NumberLiteral,lib/rhino/src/org/mozilla/javascript/ast/NumberLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ObjectLiteral.java,org.mozilla.javascript.ast.ObjectLiteral,lib/rhino/src/org/mozilla/javascript/ast/ObjectLiteral.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ObjectProperty.java,org.mozilla.javascript.ast.ObjectProperty,lib/rhino/src/org/mozilla/javascript/ast/ObjectProperty.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ParenthesizedExpression.java,org.mozilla.javascript.ast.ParenthesizedExpression,lib/rhino/src/org/mozilla/javascript/ast/ParenthesizedExpression.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ParseProblem.java,org.mozilla.javascript.ast.ParseProblem,lib/rhino/src/org/mozilla/javascript/ast/ParseProblem.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.PropertyGet.java,org.mozilla.javascript.ast.PropertyGet,lib/rhino/src/org/mozilla/javascript/ast/PropertyGet.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.RegExpLiteral.java,org.mozilla.javascript.ast.RegExpLiteral,lib/rhino/src/org/mozilla/javascript/ast/RegExpLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ReturnStatement.java,org.mozilla.javascript.ast.ReturnStatement,lib/rhino/src/org/mozilla/javascript/ast/ReturnStatement.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Scope.java,org.mozilla.javascript.ast.Scope,lib/rhino/src/org/mozilla/javascript/ast/Scope.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ScriptNode.java,org.mozilla.javascript.ast.ScriptNode,lib/rhino/src/org/mozilla/javascript/ast/ScriptNode.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,2,0,0,0
org.mozilla.javascript.ast.StringLiteral.java,org.mozilla.javascript.ast.StringLiteral,lib/rhino/src/org/mozilla/javascript/ast/StringLiteral.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.SwitchCase.java,org.mozilla.javascript.ast.SwitchCase,lib/rhino/src/org/mozilla/javascript/ast/SwitchCase.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.ast.SwitchStatement.java,org.mozilla.javascript.ast.SwitchStatement,lib/rhino/src/org/mozilla/javascript/ast/SwitchStatement.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Symbol.java,org.mozilla.javascript.ast.Symbol,lib/rhino/src/org/mozilla/javascript/ast/Symbol.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.ast.ThrowStatement.java,org.mozilla.javascript.ast.ThrowStatement,lib/rhino/src/org/mozilla/javascript/ast/ThrowStatement.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.TryStatement.java,org.mozilla.javascript.ast.TryStatement,lib/rhino/src/org/mozilla/javascript/ast/TryStatement.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.ast.UnaryExpression.java,org.mozilla.javascript.ast.UnaryExpression,lib/rhino/src/org/mozilla/javascript/ast/UnaryExpression.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,3,0,0,0
org.mozilla.javascript.ast.VariableDeclaration.java,org.mozilla.javascript.ast.VariableDeclaration,lib/rhino/src/org/mozilla/javascript/ast/VariableDeclaration.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,3,0,0,0
org.mozilla.javascript.ast.VariableInitializer.java,org.mozilla.javascript.ast.VariableInitializer,lib/rhino/src/org/mozilla/javascript/ast/VariableInitializer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,2,0,0,0
org.mozilla.javascript.ast.WhileLoop.java,org.mozilla.javascript.ast.WhileLoop,lib/rhino/src/org/mozilla/javascript/ast/WhileLoop.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.WithStatement.java,org.mozilla.javascript.ast.WithStatement,lib/rhino/src/org/mozilla/javascript/ast/WithStatement.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlDotQuery.java,org.mozilla.javascript.ast.XmlDotQuery,lib/rhino/src/org/mozilla/javascript/ast/XmlDotQuery.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlElemRef.java,org.mozilla.javascript.ast.XmlElemRef,lib/rhino/src/org/mozilla/javascript/ast/XmlElemRef.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlExpression.java,org.mozilla.javascript.ast.XmlExpression,lib/rhino/src/org/mozilla/javascript/ast/XmlExpression.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlFragment.java,org.mozilla.javascript.ast.XmlFragment,lib/rhino/src/org/mozilla/javascript/ast/XmlFragment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlLiteral.java,org.mozilla.javascript.ast.XmlLiteral,lib/rhino/src/org/mozilla/javascript/ast/XmlLiteral.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlMemberGet.java,org.mozilla.javascript.ast.XmlMemberGet,lib/rhino/src/org/mozilla/javascript/ast/XmlMemberGet.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlPropRef.java,org.mozilla.javascript.ast.XmlPropRef,lib/rhino/src/org/mozilla/javascript/ast/XmlPropRef.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlRef.java,org.mozilla.javascript.ast.XmlRef,lib/rhino/src/org/mozilla/javascript/ast/XmlRef.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.ast.XmlString.java,org.mozilla.javascript.ast.XmlString,lib/rhino/src/org/mozilla/javascript/ast/XmlString.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.ast.Yield.java,org.mozilla.javascript.ast.Yield,lib/rhino/src/org/mozilla/javascript/ast/Yield.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebugFrame.java,org.mozilla.javascript.debug.DebugFrame,lib/rhino/src/org/mozilla/javascript/debug/DebugFrame.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebuggableObject.java,org.mozilla.javascript.debug.DebuggableObject,lib/rhino/src/org/mozilla/javascript/debug/DebuggableObject.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.DebuggableScript.java,org.mozilla.javascript.debug.DebuggableScript,lib/rhino/src/org/mozilla/javascript/debug/DebuggableScript.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.debug.Debugger.java,org.mozilla.javascript.debug.Debugger,lib/rhino/src/org/mozilla/javascript/debug/Debugger.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.jdk13.VMBridge_jdk13.java,org.mozilla.javascript.jdk13.VMBridge_jdk13,lib/rhino/src/org/mozilla/javascript/jdk13/VMBridge_jdk13.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,3,0,0,0
org.mozilla.javascript.jdk15.VMBridge_jdk15.java,org.mozilla.javascript.jdk15.VMBridge_jdk15,lib/rhino/src/org/mozilla/javascript/jdk15/VMBridge_jdk15.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.mozilla.javascript.json.JsonParser.java,org.mozilla.javascript.json.JsonParser,lib/rhino/src/org/mozilla/javascript/json/JsonParser.java,83.00,83.00.00,83.00.00,83.00.00,83.00.00,83.00.00,3,3,0,0,0
org.mozilla.javascript.optimizer.Block.java,org.mozilla.javascript.optimizer.Block,lib/rhino/src/org/mozilla/javascript/optimizer/Block.java,114.00,114.00.00,114.00.00,114.00.00,114.00.00,114.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.ClassCompiler.java,org.mozilla.javascript.optimizer.ClassCompiler,lib/rhino/src/org/mozilla/javascript/optimizer/ClassCompiler.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.Codegen.java,org.mozilla.javascript.optimizer.Codegen,lib/rhino/src/org/mozilla/javascript/optimizer/Codegen.java,626.00,626.00.00,626.00.00,626.00.00,626.00.00,626.00.00,3,3,0,0,0
org.mozilla.javascript.optimizer.OptFunctionNode.java,org.mozilla.javascript.optimizer.OptFunctionNode,lib/rhino/src/org/mozilla/javascript/optimizer/OptFunctionNode.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.Optimizer.java,org.mozilla.javascript.optimizer.Optimizer,lib/rhino/src/org/mozilla/javascript/optimizer/Optimizer.java,97.00,97.00.00,97.00.00,97.00.00,97.00.00,97.00.00,3,2,0,0,0
org.mozilla.javascript.optimizer.OptRuntime.java,org.mozilla.javascript.optimizer.OptRuntime,lib/rhino/src/org/mozilla/javascript/optimizer/OptRuntime.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,3,0,0,0
org.mozilla.javascript.optimizer.OptTransformer.java,org.mozilla.javascript.optimizer.OptTransformer,lib/rhino/src/org/mozilla/javascript/optimizer/OptTransformer.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,2,0,0,0
org.mozilla.javascript.regexp.NativeRegExp.java,org.mozilla.javascript.regexp.NativeRegExp,lib/rhino/src/org/mozilla/javascript/regexp/NativeRegExp.java,520.00,520.00.00,520.00.00,520.00.00,520.00.00,520.00.00,3,2,0,0,0
org.mozilla.javascript.regexp.NativeRegExpCtor.java,org.mozilla.javascript.regexp.NativeRegExpCtor,lib/rhino/src/org/mozilla/javascript/regexp/NativeRegExpCtor.java,94.00,94.00.00,94.00.00,94.00.00,94.00.00,94.00.00,3,2,0,0,0
org.mozilla.javascript.regexp.RegExpImpl.java,org.mozilla.javascript.regexp.RegExpImpl,lib/rhino/src/org/mozilla/javascript/regexp/RegExpImpl.java,124.00,124.00.00,124.00.00,124.00.00,124.00.00,124.00.00,3,2,0,0,0
org.mozilla.javascript.regexp.SubString.java,org.mozilla.javascript.regexp.SubString,lib/rhino/src/org/mozilla/javascript/regexp/SubString.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.serialize.ScriptableInputStream.java,org.mozilla.javascript.serialize.ScriptableInputStream,lib/rhino/src/org/mozilla/javascript/serialize/ScriptableInputStream.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.serialize.ScriptableOutputStream.java,org.mozilla.javascript.serialize.ScriptableOutputStream,lib/rhino/src/org/mozilla/javascript/serialize/ScriptableOutputStream.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,2,0,0,0
org.mozilla.javascript.v8dtoa.CachedPowers.java,org.mozilla.javascript.v8dtoa.CachedPowers,lib/rhino/src/org/mozilla/javascript/v8dtoa/CachedPowers.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.mozilla.javascript.v8dtoa.DiyFp.java,org.mozilla.javascript.v8dtoa.DiyFp,lib/rhino/src/org/mozilla/javascript/v8dtoa/DiyFp.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.v8dtoa.DoubleHelper.java,org.mozilla.javascript.v8dtoa.DoubleHelper,lib/rhino/src/org/mozilla/javascript/v8dtoa/DoubleHelper.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,1,0,0,0
org.mozilla.javascript.v8dtoa.FastDtoa.java,org.mozilla.javascript.v8dtoa.FastDtoa,lib/rhino/src/org/mozilla/javascript/v8dtoa/FastDtoa.java,62.00,62.00.00,62.00.00,62.00.00,62.00.00,62.00.00,3,2,0,0,0
org.mozilla.javascript.v8dtoa.FastDtoaBuilder.java,org.mozilla.javascript.v8dtoa.FastDtoaBuilder,lib/rhino/src/org/mozilla/javascript/v8dtoa/FastDtoaBuilder.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.ModuleScope.java,org.mozilla.javascript.commonjs.module.ModuleScope,lib/rhino/src/org/mozilla/javascript/commonjs/module/ModuleScope.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.ModuleScript.java,org.mozilla.javascript.commonjs.module.ModuleScript,lib/rhino/src/org/mozilla/javascript/commonjs/module/ModuleScript.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.ModuleScriptProvider.java,org.mozilla.javascript.commonjs.module.ModuleScriptProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/ModuleScriptProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.Require.java,org.mozilla.javascript.commonjs.module.Require,lib/rhino/src/org/mozilla/javascript/commonjs/module/Require.java,37.00,37.00.00,37.00.00,37.00.00,37.00.00,37.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.RequireBuilder.java,org.mozilla.javascript.commonjs.module.RequireBuilder,lib/rhino/src/org/mozilla/javascript/commonjs/module/RequireBuilder.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.CachingModuleScriptProviderBase.java,org.mozilla.javascript.commonjs.module.provider.CachingModuleScriptProviderBase,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/CachingModuleScriptProviderBase.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.DefaultUrlConnectionExpiryCalculator.java,org.mozilla.javascript.commonjs.module.provider.DefaultUrlConnectionExpiryCalculator,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/DefaultUrlConnectionExpiryCalculator.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.ModuleSource.java,org.mozilla.javascript.commonjs.module.provider.ModuleSource,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/ModuleSource.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.ModuleSourceProvider.java,org.mozilla.javascript.commonjs.module.provider.ModuleSourceProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/ModuleSourceProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.ModuleSourceProviderBase.java,org.mozilla.javascript.commonjs.module.provider.ModuleSourceProviderBase,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/ModuleSourceProviderBase.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.MultiModuleScriptProvider.java,org.mozilla.javascript.commonjs.module.provider.MultiModuleScriptProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/MultiModuleScriptProvider.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.ParsedContentType.java,org.mozilla.javascript.commonjs.module.provider.ParsedContentType,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/ParsedContentType.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.SoftCachingModuleScriptProvider.java,org.mozilla.javascript.commonjs.module.provider.SoftCachingModuleScriptProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/SoftCachingModuleScriptProvider.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.StrongCachingModuleScriptProvider.java,org.mozilla.javascript.commonjs.module.provider.StrongCachingModuleScriptProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/StrongCachingModuleScriptProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.UrlConnectionExpiryCalculator.java,org.mozilla.javascript.commonjs.module.provider.UrlConnectionExpiryCalculator,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/UrlConnectionExpiryCalculator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.UrlConnectionSecurityDomainProvider.java,org.mozilla.javascript.commonjs.module.provider.UrlConnectionSecurityDomainProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/UrlConnectionSecurityDomainProvider.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.mozilla.javascript.commonjs.module.provider.UrlModuleSourceProvider.java,org.mozilla.javascript.commonjs.module.provider.UrlModuleSourceProvider,lib/rhino/src/org/mozilla/javascript/commonjs/module/provider/UrlModuleSourceProvider.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,2,0,0,0
org.mozilla.javascript.drivers.JsDriver.java,org.mozilla.javascript.drivers.JsDriver,lib/rhino/testsrc/org/mozilla/javascript/drivers/JsDriver.java,73.00,73.00.00,73.00.00,73.00.00,73.00.00,73.00.00,3,3,0,0,0
org.mozilla.javascript.drivers.JsTestsBase.java,org.mozilla.javascript.drivers.JsTestsBase,lib/rhino/testsrc/org/mozilla/javascript/drivers/JsTestsBase.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.mozilla.javascript.drivers.ShellTest.java,org.mozilla.javascript.drivers.ShellTest,lib/rhino/testsrc/org/mozilla/javascript/drivers/ShellTest.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,3,0,0,0
org.mozilla.javascript.drivers.StandardTests.java,org.mozilla.javascript.drivers.StandardTests,lib/rhino/testsrc/org/mozilla/javascript/drivers/StandardTests.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,3,0,0,0
org.mozilla.javascript.drivers.TestUtils.java,org.mozilla.javascript.drivers.TestUtils,lib/rhino/testsrc/org/mozilla/javascript/drivers/TestUtils.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,3,0,0,0
org.mozilla.javascript.testing.TestErrorReporter.java,org.mozilla.javascript.testing.TestErrorReporter,lib/rhino/testsrc/org/mozilla/javascript/testing/TestErrorReporter.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
